tconst,ordering,nconst,titleType_x,originalTitle_x,isAdult_x,endYear_x,runtimeMinutes_x,titleType_y,primaryTitle,originalTitle_y,isAdult_y,startYear,endYear_y,runtimeMinutes_y,genres,primaryName,birthYear,deathYear,primaryProfession,knownForTitles,age
tt0178338,1.0,nm0499464,movie,Claro de luna,0.0,\N,86,movie,Claro de luna,Claro de luna,0,1942,\N,86,Romance,Mirtha Legrand,1927,\N,"actress,soundtrack,archive_footage","tt0184810,tt2263693,tt0199416,tt0044564",15
tt0178610,1.0,nm0419849,movie,I Surrender Dear,0.0,\N,67,movie,I Surrender Dear,I Surrender Dear,0,1948,\N,67,"Musical,Romance",Gloria Jean,1926,2018,"actress,soundtrack,archive_footage","tt0178610,tt0041632,tt0036171,tt0033945",22
tt0178871,1.0,nm0482840,movie,Romance musical,0.0,\N,92,movie,Romance musical,Romance musical,0,1947,\N,92,"Comedy,Musical,Romance",Libertad Lamarque,1908,2000,"actress,writer,soundtrack","tt0039434,tt0024642,tt0246898,tt0250507",39
tt0179003,3.0,nm0311185,movie,L'île d'amour,0.0,\N,106,movie,L'île d'amour,L'île d'amour,0,1944,\N,106,"Drama,Romance",Josseline Gaël,1917,1995,actress,"tt0025509,tt0149936,tt0035017,tt0033203",27
tt0179075,3.0,nm0258594,movie,"Amours, délices et orgues",0.0,\N,97,movie,"Amours, délices et orgues","Amours, délices et orgues",0,1947,\N,97,"Comedy,Romance",Catherine Erard,1928,2009,actress,"tt0140935,tt0179075,tt0044165,tt0156438",19
tt0179087,2.0,nm0196816,movie,Arlette et l'amour,0.0,\N,104,movie,Arlette et l'amour,Arlette et l'amour,0,1943,\N,104,"Comedy,Romance",Josette Day,1914,1978,"actress,soundtrack,archive_footage","tt0038348,tt0026660,tt0179087,tt0033603",29
tt0179161,1.0,nm0275428,movie,La duchesse de Langeais,0.0,\N,99,movie,Wicked Duchess,La duchesse de Langeais,0,1942,\N,99,"Drama,Romance",Edwige Feuillère,1907,1998,"actress,writer,archive_footage","tt0042803,tt0026660,tt0179161,tt0025191",35
tt0179632,2.0,nm0306497,movie,Alejandra,0.0,\N,108,movie,Alejandra,Alejandra,0,1942,\N,108,"Drama,Romance",Sara García,1892,1980,"actress,archive_footage","tt0048708,tt0039047,tt0031780,tt0180336",50
tt0179874,1.0,nm0181725,movie,Inocência,0.0,\N,70,movie,Inocência,Inocência,0,1949,\N,70,Romance,Maria Della Costa,1926,2015,actress,"tt0182865,tt0209619,tt0179874,tt0180815",23
tt0180132,1.0,nm0306497,movie,El secreto de la solterona,0.0,\N,\N,movie,El secreto de la solterona,El secreto de la solterona,0,1945,\N,\N,"Drama,Mystery,Romance",Sara García,1892,1980,"actress,archive_footage","tt0048708,tt0039047,tt0031780,tt0180336",53
tt0180265,1.0,nm0306497,movie,Tuya en cuerpo y alma,0.0,\N,95,movie,Tuya en cuerpo y alma,Tuya en cuerpo y alma,0,1945,\N,95,"Drama,Romance",Sara García,1892,1980,"actress,archive_footage","tt0048708,tt0039047,tt0031780,tt0180336",53
tt0181291,1.0,nm0815263,movie,El amor que pasa,0.0,\N,75,movie,El amor que pasa,El amor que pasa,0,1947,\N,75,"Drama,Romance",Ester Soré,1915,1996,actress,"tt0181291,tt0188572,tt0191811,tt0181859",32
tt0182028,2.0,nm0076981,movie,Cyrano de Bergerac,0.0,\N,100,movie,Cyrano de Bergerac,Cyrano de Bergerac,0,1946,\N,100,"Drama,Romance",Ellen Bernsen,1927,1978,actress,"tt0182028,tt0207355,tt0060139,tt0137853",19
tt0184326,1.0,nm0651216,movie,El canto del cisne,0.0,\N,109,movie,Swan Song,El canto del cisne,0,1945,\N,109,"Drama,Romance",Mecha Ortiz,1900,1987,actress,"tt0184875,tt0184326,tt0199735,tt0238428",45
tt0184512,2.0,nm0609952,movie,Ghazal al-banat,0.0,\N,120,movie,The Flirtation of Girls,Ghazal al-banat,0,1949,\N,120,"Comedy,Musical,Romance",Laila Mourad,1918,1995,"actress,music_department,soundtrack","tt0184512,tt0308879,tt0280868,tt0281381",31
tt0184612,2.0,nm0430291,movie,El inglés de los güesos,0.0,\N,79,movie,El inglés de los güesos,El inglés de los güesos,0,1940,\N,79,"Drama,Romance",Anita Jordán,1917,1946,actress,"tt0205093,tt0184612,tt0194514,tt0181543",23
tt0184810,1.0,nm0499464,movie,La pequeña señora de Pérez,0.0,\N,\N,movie,La pequeña señora de Pérez,La pequeña señora de Pérez,0,1944,\N,\N,"Comedy,Romance",Mirtha Legrand,1927,\N,"actress,soundtrack,archive_footage","tt0184810,tt2263693,tt0199416,tt0044564",17
tt0184831,1.0,nm0006741,movie,Premier bal,0.0,\N,100,movie,Premier bal,Premier bal,0,1941,\N,100,"Comedy,Romance",Marie Déa,1912,1992,"actress,archive_footage","tt0041719,tt0035521,tt0170002,tt0197203",29
tt0185883,1.0,nm0361697,movie,Aoi sanmyaku,0.0,\N,92,movie,Aoi sanmyaku,Aoi sanmyaku,0,1949,\N,92,"Drama,Romance",Setsuko Hara,1920,2015,"actress,soundtrack,archive_footage","tt0041154,tt0041713,tt0039090,tt0043313",29
tt0186588,2.0,nm0093629,movie,"Sueña, mi amor",0.0,\N,70,movie,"Sueña, mi amor","Sueña, mi amor",0,1946,\N,70,"Comedy,Musical,Romance",Chela Bon,1930,2010,"actress,archive_footage","tt0186588,tt0123266,tt0220256,tt0098279",16
tt0188389,1.0,nm0201638,movie,Adieu... Chérie,0.0,\N,115,movie,Goodbye Darling,Adieu... Chérie,0,1946,\N,115,"Comedy,Drama,Romance",Danielle Darrieux,1917,2017,"actress,music_department,soundtrack","tt0283832,tt0044314,tt0027951,tt0062873",29
tt0189219,4.0,nm0917672,movie,Xiao cheng zhi chun,0.0,\N,98,movie,Spring in a Small Town,Xiao cheng zhi chun,0,1948,\N,98,"Drama,Romance",Wei Wei,1922,2023,"actress,archive_footage","tt0189219,tt9893922,tt1602500,tt9815160",26
tt0189499,1.0,nm0261256,movie,Encrucijada,0.0,\N,90,movie,The Crossroads,Encrucijada,0,1947,\N,90,"Drama,Romance",María Teresa Squella,1928,1982,"actress,archive_footage","tt0244320,tt0189499,tt0221005,tt0037580",19
tt0189604,2.0,nm0378134,movie,In This Corner,0.0,\N,59,movie,In This Corner,In This Corner,0,1948,\N,59,"Action,Drama,Romance",Anabel Shaw,1921,2010,actress,"tt0039228,tt0036912,tt0130060,tt0038937",27
tt0191811,4.0,nm0815263,movie,Bar Antofagasta,0.0,\N,\N,movie,Bar Antofagasta,Bar Antofagasta,0,1942,\N,\N,Romance,Ester Soré,1915,1996,actress,"tt0181291,tt0188572,tt0191811,tt0181859",27
tt0192735,1.0,nm0651216,movie,Vacaciones,0.0,\N,92,movie,Vacations,Vacaciones,0,1947,\N,92,"Comedy,Drama,Romance",Mecha Ortiz,1900,1987,actress,"tt0184875,tt0184326,tt0199735,tt0238428",47
tt0193184,4.0,nm1015120,movie,Galleguita,0.0,\N,63,movie,Galleguita,Galleguita,0,1940,\N,63,"Drama,Musical,Romance",Haydeé Larroca,1915,2003,actress,"tt0193184,tt0202060,tt0201561,tt0193043",25
tt0193341,4.0,nm0180105,movie,La mujer del zapatero,0.0,\N,62,movie,La mujer del zapatero,La mujer del zapatero,0,1941,\N,62,"Drama,Musical,Romance",Ada Cornaro,1881,1961,actress,"tt0308575,tt0193341,tt0192954,tt0121052",60
tt0193533,3.0,nm0176361,movie,Su nombre es mujer,0.0,\N,66,movie,Su nombre es mujer,Su nombre es mujer,0,1940,\N,66,"Drama,Musical,Romance",Lea Conti,1883,1957,actress,"tt0193533,tt0279644,tt0308088,tt0143178",57
tt0194872,2.0,nm0221385,movie,Femme sans passé,0.0,\N,95,movie,Femme sans passé,Femme sans passé,0,1948,\N,95,"Comedy,Romance",Sophie Desmarets,1922,2012,"actress,soundtrack,archive_footage","tt0204181,tt0192948,tt0048616,tt1470880",26
tt0195099,1.0,nm0061164,movie,Não Me Diga Adeus,0.0,\N,\N,movie,Não Me Diga Adeus,Não Me Diga Adeus,0,1949,\N,\N,Romance,Linda Batista,1919,1988,"actress,soundtrack,archive_footage","tt0201509,tt0031076,tt0229092,tt0259700",30
tt0195213,1.0,nm0137420,movie,La renégate,0.0,\N,90,movie,La renégate,La renégate,0,1948,\N,90,"Drama,Romance",Louise Carletti,1922,2002,"actress,archive_footage","tt0138153,tt0136798,tt0195213,tt0268284",26
tt0196515,3.0,nm0355239,movie,To dromaki tou Paradeisou,0.0,\N,75,movie,The Alley of Paradise,To dromaki tou Paradeisou,0,1943,\N,75,"Drama,Romance",Eleni Halkousi,1901,1993,"actress,writer","tt0236231,tt1111863,tt0196515,tt0184395",42
tt0196892,2.0,nm0140283,movie,Querida Susana,0.0,\N,\N,movie,Querida Susana,Querida Susana,0,1947,\N,\N,"Comedy,Romance",Tônia Carrero,1922,2018,"actress,archive_footage","tt0977642,tt0138278,tt0181855,tt0209751",25
tt0199461,1.0,nm0483368,movie,Diagogi... miden!,0.0,\N,83,movie,Zero for Conduct,Diagogi... miden!,0,1949,\N,83,"Comedy,Romance",Ellie Lambeti,1926,1983,"actress,archive_footage","tt0051065,tt0199461,tt0135751,tt0049419",23
tt0199735,1.0,nm0651216,movie,Madame Bovary,0.0,\N,85,movie,Madame Bovary,Madame Bovary,0,1947,\N,85,"Drama,Romance",Mecha Ortiz,1900,1987,actress,"tt0184875,tt0184326,tt0199735,tt0238428",47
tt0199738,2.0,nm0664263,movie,Madame et son flirt,0.0,\N,104,movie,Madame et son flirt,Madame et son flirt,0,1946,\N,104,"Comedy,Romance",Gisèle Pascal,1921,2007,"actress,soundtrack","tt0034471,tt0035515,tt0192172,tt0199738",25
tt0199751,3.0,nm0310272,movie,Les maris de Léontine,0.0,\N,90,movie,Les maris de Léontine,Les maris de Léontine,0,1947,\N,90,"Comedy,Romance",Jacqueline Gauthier,1918,1982,"actress,soundtrack","tt0200219,tt0199751,tt0149721,tt0154174",29
tt0202060,1.0,nm0651216,movie,Vidas marcadas,0.0,\N,\N,movie,Vidas marcadas,Vidas marcadas,0,1942,\N,\N,"Drama,Romance,Thriller",Mecha Ortiz,1900,1987,actress,"tt0184875,tt0184326,tt0199735,tt0238428",42
tt0202564,1.0,nm0273488,movie,Santa,0.0,\N,111,movie,Santa,Santa,0,1943,\N,111,"Drama,Romance",Esther Fernández,1918,1999,"actress,writer,soundtrack","tt0218257,tt0202564,tt0027338,tt0218075",25
tt0204760,2.0,nm0124379,movie,Zíznivé mládí,0.0,\N,82,movie,The Thirsty Youth,Zíznivé mládí,0,1943,\N,82,"Drama,Romance",Helena Busová,1914,1986,"actress,soundtrack","tt0169589,tt0025248,tt0170128,tt0170747",29
tt0206234,2.0,nm0398934,movie,Qiu Haitang,0.0,\N,202,movie,Qiu Haitang,Qiu Haitang,0,1943,\N,202,"Drama,Romance",Li Hua Li,1924,2017,"actress,music_department,producer","tt5592298,tt0456741,tt0211424,tt0058760",19
tt0206443,1.0,nm0848923,movie,Ye ban ge sheng xu ji,0.0,\N,107,movie,Ye ban ge sheng xu ji,Ye ban ge sheng xu ji,0,1941,\N,107,"Horror,Romance",Ying Tan,1915,2001,actress,"tt0934571,tt0082079,tt0192094,tt0075959",26
tt0207407,1.0,nm0662335,movie,Detective Kitty O'Day,0.0,\N,61,movie,Detective Kitty O'Day,Detective Kitty O'Day,0,1944,\N,61,"Comedy,Mystery,Romance",Jean Parker,1915,2005,"actress,soundtrack,archive_footage","tt0024264,tt0042531,tt0035453,tt0036653",29
tt0207796,2.0,nm0269197,movie,Torrents,0.0,\N,100,movie,Torrents,Torrents,0,1947,\N,100,"Drama,Romance",Renée Faure,1918,2005,"actress,soundtrack,archive_footage","tt0040223,tt0035636,tt0044816,tt0037715",29
tt0208392,1.0,nm0340126,movie,Ragismenes kardies...,0.0,\N,63,movie,Broken Hearts,Ragismenes kardies...,0,1945,\N,63,"Drama,Romance,War",Stella Greka,1922,\N,"actress,soundtrack","tt0220632,tt0208392,tt0236847,tt2400283",23
tt0211066,2.0,nm0580140,movie,Il treno crociato,0.0,\N,85,movie,Il treno crociato,Il treno crociato,0,1943,\N,85,"Drama,Romance,War",María Mercader,1918,2011,"actress,archive_footage","tt0094841,tt1376447,tt0039255,tt0033434",25
tt0211438,1.0,nm0811660,movie,Iracema,0.0,\N,\N,movie,Iracema,Iracema,0,1949,\N,\N,"Drama,Romance",Ilka Soares,1932,2022,actress,"tt2956394,tt0211438,tt0209610,tt0138270",17
tt0212454,2.0,nm0580788,movie,Quartett zu fünft,0.0,\N,97,movie,Quartett zu fünft,Quartett zu fünft,0,1949,\N,97,"Comedy,Romance",Yvonne Merin,1921,2012,"actress,writer","tt0045099,tt0212454,tt0041215,tt0042877",28
tt0213103,2.0,nm0839534,movie,Naach,0.0,\N,145,movie,Naach,Naach,0,1949,\N,145,Romance,Suraiya,1929,2004,"actress,music_department,producer","tt0038302,tt0273294,tt0042380,tt0035382",20
tt0214188,2.0,nm0452025,movie,Tansen,0.0,\N,122,movie,Tansen,Tansen,0,1943,\N,122,"Drama,Musical,Romance",Khurshid Begum,1914,2001,"actress,music_department","tt0214188,tt0231732,tt0373784,tt0252184",29
tt0215091,6.0,nm0839534,movie,Pyaar Ki Jeet,0.0,\N,\N,movie,Pyaar Ki Jeet,Pyaar Ki Jeet,0,1948,\N,\N,"Drama,Romance",Suraiya,1929,2004,"actress,music_department,producer","tt0038302,tt0273294,tt0042380,tt0035382",19
tt0215947,2.0,nm0471084,movie,Léto,0.0,\N,77,movie,Summer,Léto,0,1949,\N,77,"Drama,Romance",Alena Kreuzmannová,1929,1993,"actress,archive_footage","tt0064837,tt0065235,tt0125301,tt0074354",20
tt0217663,1.0,nm2519708,movie,La morena de mi copla,0.0,\N,\N,movie,La morena de mi copla,La morena de mi copla,0,1946,\N,\N,"Drama,Music,Romance",Conchita Martínez,1916,1960,"actress,soundtrack","tt0039458,tt0217663,tt0437319",30
tt0217695,2.0,nm0347634,movie,Nosotros,0.0,\N,86,movie,Nosotros,Nosotros,0,1945,\N,86,"Drama,Romance",Emilia Guiú,1922,2004,"actress,soundtrack,archive_footage","tt0131989,tt0045363,tt0251626,tt0268290",23
tt0217715,2.0,nm0785700,movie,Palabras de mujer,0.0,\N,88,movie,Palabras de mujer,Palabras de mujer,0,1946,\N,88,"Drama,Music,Romance",Virginia Serret,1920,1958,"actress,writer,archive_footage","tt0037624,tt0217715,tt0220075,tt0162147",26
tt0217770,2.0,nm0334650,movie,Rosa de las nieves,0.0,\N,\N,movie,Rosa de las nieves,Rosa de las nieves,0,1944,\N,\N,"Drama,Romance",Rosario Granados,1925,1997,"actress,archive_footage","tt0039323,tt0221056,tt0041423,tt0218867",19
tt0217995,1.0,nm0181559,movie,Amor de una vida,0.0,\N,98,movie,Amor de una vida,Amor de una vida,0,1946,\N,98,"Drama,Romance",Mapy Cortés,1910,1998,"actress,soundtrack,archive_footage","tt0217996,tt0208070,tt0219298,tt0220501",36
tt0218075,1.0,nm0273488,movie,Cantaclaro,0.0,\N,\N,movie,Cantaclaro,Cantaclaro,0,1946,\N,\N,"Drama,Musical,Romance",Esther Fernández,1918,1999,"actress,writer,soundtrack","tt0218257,tt0202564,tt0027338,tt0218075",28
tt0218257,2.0,nm0273488,movie,Flor de durazno,0.0,\N,120,movie,Peach Blossom,Flor de durazno,0,1945,\N,120,"Drama,Romance",Esther Fernández,1918,1999,"actress,writer,soundtrack","tt0218257,tt0202564,tt0027338,tt0218075",27
tt0218448,1.0,nm0345453,movie,La mujer legítima,0.0,\N,79,movie,La mujer legítima,La mujer legítima,0,1945,\N,79,"Drama,Romance",Sara Guasch,1909,2005,actress,"tt0268477,tt0286979,tt0272459,tt0262011",36
tt0218469,3.0,nm0017272,movie,El niño de las monjas,0.0,\N,\N,movie,El niño de las monjas,El niño de las monjas,0,1944,\N,\N,"Drama,Romance",Janet Alcoriza,1914,1998,"writer,actress","tt0231313,tt0334006,tt0162020,tt0276798",30
tt0218547,2.0,nm0959596,movie,La reina de la opereta,0.0,\N,\N,movie,La reina de la opereta,La reina de la opereta,0,1946,\N,\N,"Drama,Musical,Romance",Sofía Álvarez,1913,1985,"actress,soundtrack,archive_footage","tt0039175,tt0032186,tt0218547,tt0244102",33
tt0218614,1.0,nm0496533,movie,Soltera y con gemelos,0.0,\N,88,movie,Soltera y con gemelos,Soltera y con gemelos,0,1945,\N,88,"Comedy,Romance",Amanda Ledesma,1911,2000,actress,"tt0195439,tt0199760,tt0194790,tt0218614",34
tt0219132,2.0,nm0181559,movie,La liga de las canciones,0.0,\N,\N,movie,La liga de las canciones,La liga de las canciones,0,1941,\N,\N,"Comedy,Musical,Romance",Mapy Cortés,1910,1998,"actress,soundtrack,archive_footage","tt0217996,tt0208070,tt0219298,tt0220501",31
tt0219501,3.0,nm0697396,movie,El amor abrió los ojos,0.0,\N,\N,movie,El amor abrió los ojos,El amor abrió los ojos,0,1947,\N,\N,"Drama,Romance",Chula Prieto,1929,1960,actress,"tt0275038,tt0230905,tt0045820,tt0219501",18
tt0219502,3.0,nm0130938,movie,El amor de los amores,0.0,\N,\N,movie,El amor de los amores,El amor de los amores,0,1944,\N,\N,"Drama,Romance",Eva Calvo,1921,2001,"actress,archive_footage","tt0048301,tt0326675,tt0275995,tt0249860",23
tt0219626,2.0,nm0496533,movie,Cuando quiere un mexicano,0.0,\N,\N,movie,Cuando quiere un mexicano,Cuando quiere un mexicano,0,1944,\N,\N,"Comedy,Drama,Romance",Amanda Ledesma,1911,2000,actress,"tt0195439,tt0199760,tt0194790,tt0218614",33
tt0219910,2.0,nm0496533,movie,Marina,0.0,\N,\N,movie,Marina,Marina,0,1945,\N,\N,"Comedy,Drama,Romance",Amanda Ledesma,1911,2000,actress,"tt0195439,tt0199760,tt0194790,tt0218614",34
tt0219917,2.0,nm0549773,movie,Me he de comer esa tuna,0.0,\N,119,movie,Me he de comer esa tuna,Me he de comer esa tuna,0,1945,\N,119,"Comedy,Musical,Romance",María Elena Marqués,1926,2008,"actress,miscellaneous,soundtrack","tt0037981,tt0174157,tt0218358,tt0055337",19
tt0219936,3.0,nm0599562,movie,La mujer que engañamos,0.0,\N,100,movie,La mujer que engañamos,La mujer que engañamos,0,1945,\N,100,"Drama,Romance",Lina Montes,1923,1984,actress,"tt0134907,tt0036738,tt0217342,tt0140017",22
tt0219943,1.0,nm0350266,movie,Más allá del amor,0.0,\N,86,movie,Más allá del amor,Más allá del amor,0,1946,\N,86,"Drama,Romance",Susana Guízar,1915,1997,actress,"tt0219468,tt0231440,tt0034916,tt0220124",31
tt0220075,2.0,nm0785700,movie,Su gran ilusión,0.0,\N,85,movie,Su gran ilusión,Su gran ilusión,0,1945,\N,85,"Drama,Musical,Romance",Virginia Serret,1920,1958,"actress,writer,archive_footage","tt0037624,tt0217715,tt0220075,tt0162147",25
tt0220109,5.0,nm0602308,movie,La torre de los suplicios,0.0,\N,\N,movie,La torre de los suplicios,La torre de los suplicios,0,1941,\N,\N,"Drama,Romance",Margarita Mora,1920,1976,actress,"tt0179707,tt0174269,tt0465964,tt0029821",21
tt0220124,1.0,nm0350266,movie,Un corazón burlado,0.0,\N,\N,movie,Un corazón burlado,Un corazón burlado,0,1945,\N,\N,"Drama,Romance",Susana Guízar,1915,1997,actress,"tt0219468,tt0231440,tt0034916,tt0220124",30
tt0220143,4.0,nm0037059,movie,La vorágine,0.0,\N,132,movie,La vorágine,La vorágine,0,1949,\N,132,"Drama,Romance",Amparo Arozamena,1916,2009,actress,"tt0211844,tt0383080,tt0026690,tt0308030",33
tt0220320,1.0,nm0180556,movie,Ave sin nido,0.0,\N,\N,movie,Ave sin nido,Ave sin nido,0,1943,\N,\N,"Drama,Romance",Isabela Corona,1913,1993,"actress,archive_footage","tt0195624,tt0079341,tt0270642,tt0324259",30
tt0220603,3.0,nm1671026,movie,O kokkinos vrahos,0.0,\N,85,movie,Red Cliff,O kokkinos vrahos,0,1949,\N,85,"Drama,Romance",Marika Anthopoulou,1899,1974,actress,"tt0220603,tt0135614",50
tt0220632,1.0,nm0340126,movie,Marina,0.0,\N,74,movie,Marina,Marina,0,1947,\N,74,"Drama,Musical,Romance",Stella Greka,1922,\N,"actress,soundtrack","tt0220632,tt0208392,tt0236847,tt2400283",25
tt0221005,2.0,nm0130938,movie,Barrio de pasiones,0.0,\N,91,movie,Barrio de pasiones,Barrio de pasiones,0,1948,\N,91,"Drama,Romance",Eva Calvo,1921,2001,"actress,archive_footage","tt0048301,tt0326675,tt0275995,tt0249860",27
tt0221068,2.0,nm0346141,movie,Charro a la fuerza,0.0,\N,100,movie,Charro a la fuerza,Charro a la fuerza,0,1948,\N,100,"Comedy,Drama,Romance",Consuelo Guerrero de Luna,1905,1972,"actress,archive_footage","tt0038993,tt0037083,tt0034417,tt0035649",43
tt0221255,2.0,nm0954035,movie,Humo en los ojos,0.0,\N,77,movie,Smoke in the Eyes,Humo en los ojos,0,1946,\N,77,"Drama,Romance",María Luisa Zea,1910,2002,"actress,archive_footage","tt0036722,tt0027803,tt0220372,tt0220668",36
tt0222314,3.0,nm0273488,movie,Ramona,0.0,\N,93,movie,Ramona,Ramona,0,1946,\N,93,"Drama,Romance",Esther Fernández,1918,1999,"actress,writer,soundtrack","tt0218257,tt0202564,tt0027338,tt0218075",28
tt0223212,2.0,nm0555939,movie,En tiempos de la inquisición,0.0,\N,120,movie,En tiempos de la inquisición,En tiempos de la inquisición,0,1946,\N,120,"Drama,Romance",Gloria Marín,1919,1983,"actress,costume_department,archive_footage","tt0220758,tt0235498,tt0131989,tt0134817",27
tt0224602,2.0,nm0013690,movie,Algo flota sobre el agua,0.0,\N,91,movie,Something Floats on the Water,Algo flota sobre el agua,0,1948,\N,91,"Drama,Romance",Elsa Aguirre,1930,\N,"actress,soundtrack,archive_footage","tt0251003,tt0251279,tt0251034,tt0219298",18
tt0227595,2.0,nm0181559,movie,Las tandas del principal,0.0,\N,111,movie,Las tandas del principal,Las tandas del principal,0,1949,\N,111,"Comedy,Drama,Romance",Mapy Cortés,1910,1998,"actress,soundtrack,archive_footage","tt0217996,tt0208070,tt0219298,tt0220501",39
tt0228352,1.0,nm0880187,movie,Eine große Liebe,0.0,\N,90,movie,Eine große Liebe,Eine große Liebe,0,1949,\N,90,"Musical,Romance",Gisela Uhlen,1919,2007,"actress,writer,soundtrack","tt0079095,tt0035248,tt0057183,tt0051577",30
tt0229082,3.0,nm0003241,movie,Zwölf Herzen für Charly,0.0,\N,96,movie,Zwölf Herzen für Charly,Zwölf Herzen für Charly,0,1949,\N,96,"Comedy,Musical,Romance",Heli Finkenzeller,1911,1991,"actress,soundtrack","tt0122275,tt0049183,tt0031763,tt0030721",38
tt0230944,1.0,nm0549032,movie,Der verzauberte Tag,0.0,\N,76,movie,Der verzauberte Tag,Der verzauberte Tag,0,1944,\N,76,"Drama,Romance",Winnie Markus,1921,2002,"actress,producer,soundtrack","tt0096733,tt0035540,tt0040612,tt0230944",23
tt0231156,1.0,nm0052568,movie,Anokhi Ada,0.0,\N,141,movie,Anokhi Ada,Anokhi Ada,0,1948,\N,141,"Drama,Musical,Romance",Naseem Banu,1916,2002,"actress,costume_department,costume_designer","tt0231156,tt0243596,tt0031829,tt0026566",32
tt0231539,2.0,nm0954035,movie,La epopeya del camino,0.0,\N,\N,movie,La epopeya del camino,La epopeya del camino,0,1942,\N,\N,"Drama,Romance",María Luisa Zea,1910,2002,"actress,archive_footage","tt0036722,tt0027803,tt0220372,tt0220668",32
tt0232036,2.0,nm0302622,movie,Mala yerba,0.0,\N,90,movie,Mala yerba,Mala yerba,0,1940,\N,90,"Drama,Romance",Lupita Gallardo,1912,\N,actress,"tt0025017,tt0027447,tt0220030,tt0024671",28
tt0232113,1.0,nm0560547,movie,Modrý závoj,0.0,\N,\N,movie,Modrý závoj,Modrý závoj,0,1943,\N,\N,Romance,Vlasta Matulová,1918,1989,"actress,soundtrack,archive_footage","tt0232113,tt0256932,tt0174476,tt0247239",25
tt0234050,7.0,nm0875080,movie,Akakis akvani,0.0,\N,94,movie,Akakis akvani,Akakis akvani,0,1947,\N,94,"Adventure,Drama,Romance",Tamari Tsitsishvili,1908,1988,actress,"tt0261637,tt0261934,tt0262355,tt0234050",39
tt0234346,2.0,nm0350266,movie,Noches de ronda,0.0,\N,\N,movie,Noches de ronda,Noches de ronda,0,1943,\N,\N,"Drama,Musical,Romance",Susana Guízar,1915,1997,actress,"tt0219468,tt0231440,tt0034916,tt0220124",28
tt0235262,2.0,nm0555939,movie,Una carta de amor,0.0,\N,115,movie,A Letter of Love,Una carta de amor,0,1943,\N,115,"Drama,Romance",Gloria Marín,1919,1983,"actress,costume_department,archive_footage","tt0220758,tt0235498,tt0131989,tt0134817",24
