tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0213612,movie,Dhiraj,Dhiraj,0,1942,\N,\N,\N
tt0213617,movie,Diwali,Diwali,0,1940,\N,\N,\N
tt0213644,movie,Fariyaad,Fariyaad,0,1942,\N,\N,\N
tt0213670,movie,Frontier Law,Frontier Law,0,1943,\N,55,Western
tt0213679,movie,Ghar Ki Bahu,Ghar Ki Bahu,0,1947,\N,\N,\N
tt0213694,movie,Gunjan,Gunjan,0,1948,\N,\N,\N
tt0213743,movie,Jesal Toral,Jesal Toral,0,1948,\N,\N,\N
tt0213762,movie,Kariyawar,Kariyawar,0,1948,\N,138,\N
tt0213766,movie,Kaun Hamara,Kaun Hamara,0,1947,\N,\N,\N
tt0213797,movie,Lalkar,Lalkar,0,1944,\N,\N,\N
tt0213834,movie,Maharana Pratap,Maharana Pratap,0,1946,\N,\N,\N
tt0213839,movie,Maheman,Maheman,0,1942,\N,\N,\N
tt0213858,movie,Manorama,Manorama,0,1944,\N,\N,\N
tt0213867,movie,Maya Bazaar,Maya Bazaar,0,1949,\N,\N,Fantasy
tt0213868,movie,Maya Bazaar,Maya Bazaar,0,1949,\N,\N,\N
tt0213871,movie,Maya Nagari,Maya Nagari,0,1944,\N,\N,"Action,Fantasy"
tt0213892,movie,Moorti,Moorti,0,1945,\N,\N,\N
tt0213908,movie,Musafir,Musafir,0,1940,\N,\N,\N
tt0213945,movie,Nirdosh,Nirdosh,0,1942,\N,\N,Drama
tt0213946,movie,Nirdosh,Nirdosh,0,1941,\N,\N,\N
tt0213979,movie,Pardesi,Pardesi,0,1941,\N,\N,Musical
tt0214026,movie,Pyaar,Pyaar,0,1940,\N,\N,\N
tt0214031,movie,Radhika,Radhika,0,1941,\N,\N,\N
tt0214033,movie,Raigad,Raigad,0,1940,\N,\N,\N
tt0214047,movie,Rani Sahiba,Rani Sahiba,0,1940,\N,\N,\N
tt0214070,movie,Saat Samundaron Ki Mallika,Saat Samundaron Ki Mallika,0,1947,\N,\N,\N
tt0214072,movie,Samrat Chandragupta,Samrat Chandragupta,0,1945,\N,122,"Biography,Drama"
tt0214074,movie,Sanskar,Sanskar,0,1940,\N,\N,\N
tt0214085,movie,Sasural,Sasural,0,1941,\N,\N,\N
tt0214090,movie,Sati Sone,Sati Sone,0,1948,\N,\N,\N
tt0214093,movie,Satyawadi Harishchandra,Satyawadi Harishchandra,0,1948,\N,\N,\N
tt0214096,movie,Savera,Savera,0,1942,\N,\N,\N
tt0214108,movie,Sewa,Sewa,0,1942,\N,\N,\N
tt0214109,movie,Shaadi,Shaadi,0,1941,\N,\N,\N
tt0214111,movie,Shadi Se Pahale,Shadi Se Pahale,0,1947,\N,\N,\N
tt0214115,movie,Shankar Parvati,Shankar Parvati,0,1943,\N,122,\N
tt0214124,movie,Shrikrishna Rukmini,Shrikrishna Rukmini,0,1949,\N,\N,\N
tt0214182,movie,Tadbir,Tadbir,0,1945,\N,121,"Drama,Family"
tt0214188,movie,Tansen,Tansen,0,1943,\N,122,"Drama,Musical,Romance"
tt0214217,movie,Ulti Ganga,Ulti Ganga,0,1942,\N,\N,\N
tt0214225,movie,L'ultimo ballo,L'ultimo ballo,0,1941,\N,90,Comedy
tt0214232,movie,L'ultimo sogno,L'ultimo sogno,0,1946,\N,\N,\N
tt0214259,movie,Uomini senza domani,Uomini senza domani,0,1947,\N,90,\N
tt0214278,movie,Vevishaal,Vevishaal,0,1949,\N,\N,\N
tt0214314,movie,Zaban,Zaban,0,1943,\N,\N,Drama
tt0214457,movie,Ahuti,Ahuti,0,1941,\N,\N,\N
tt0214483,movie,Appointment in Tokyo,Appointment in Tokyo,0,1945,\N,56,"Documentary,War"
tt0214563,movie,Cartoon,Cartoon,0,1949,\N,\N,Drama
tt0214567,movie,Le cavalier noir,Le cavalier noir,0,1945,\N,81,Adventure
tt0214578,movie,Chauranghee,Chauranghee,0,1942,\N,\N,\N
tt0214579,movie,Chauranghee,Chauranghee,0,1942,\N,\N,Drama
tt0214612,movie,Daabi,Daabi,0,1943,\N,\N,\N
tt0214613,movie,Daasi Penn,Daasi Penn,0,1943,\N,\N,\N
tt0214630,movie,Dhatri Debata,Dhatri Debata,0,1948,\N,\N,Drama
tt0214748,movie,Hamari Manzil,Hamari Manzil,0,1949,\N,\N,\N
tt0214801,movie,Ismat,Ismat,0,1944,\N,\N,\N
tt0214809,movie,Jajsahaber Natni,Jajsahaber Natni,0,1943,\N,\N,Drama
tt0214826,movie,Kaise Kahoon,Kaise Kahoon,0,1945,\N,\N,\N
tt0214830,movie,Kalamegham,Kalamegham,0,1940,\N,\N,\N
tt0214838,movie,Karmakhali,Karmakhali,0,1940,\N,\N,Drama
tt0214845,movie,Khamosh Nigahen,Khamosh Nigahen,0,1946,\N,\N,\N
tt0214846,movie,Khazanchi,Khazanchi,0,1941,\N,171,Mystery
tt0214898,movie,Mademoiselle de la Ferté,Mademoiselle de la Ferté,0,1949,\N,98,\N
tt0214940,movie,Meera,Meera,0,1949,\N,136,\N
tt0214941,movie,Meera,Meera,0,1947,\N,120,\N
tt0214943,movie,Mehandi,Mehandi,0,1947,\N,\N,\N
tt0215041,movie,Path-Bhule,Path-Bhule,0,1940,\N,\N,Drama
tt0215065,movie,Ponmudi,Ponmudi,0,1949,\N,\N,\N
tt0215091,movie,Pyaar Ki Jeet,Pyaar Ki Jeet,0,1948,\N,\N,"Drama,Romance"
tt0215121,movie,Returning Soldier,Returning Soldier,0,1945,\N,\N,\N
tt0215122,movie,Returning Soldier,Returning Soldier,0,1945,\N,\N,\N
tt0215145,movie,Saint Janabai,Sant Janabai,0,1949,\N,\N,\N
tt0215146,movie,Saint Janabai,Sant Janabai,0,1949,\N,\N,\N
tt0215179,movie,Shakuntala,Shakuntala,0,1940,\N,160,Drama
tt0215186,movie,Shesh Nibedan,Shesh Nibedan,0,1948,\N,\N,\N
tt0215204,movie,Srinkhal,Srinkhal,0,1947,\N,\N,\N
tt0215226,movie,Suryaputri,Suryaputri,0,1940,\N,\N,\N
tt0215228,movie,Boerensymfonie,Boerensymfonie,0,1944,\N,116,Documentary
tt0215300,movie,Valmiki,Valmiki,0,1945,\N,\N,\N
tt0215303,movie,Vande Mataram,Vande Mataram,0,1948,\N,\N,\N
tt0215327,movie,Il ventesimo duca,Il ventesimo duca,0,1945,\N,78,\N
tt0215372,movie,Yamla Jat,Yamla Jat,0,1940,\N,\N,\N
tt0215382,movie,Zamindar,Zamindar,0,1943,\N,166,Mystery
tt0215464,movie,Abhiyatri,Abhiyatri,0,1947,\N,\N,Drama
tt0215522,movie,Apni Nagariya,Apni Nagariya,0,1940,\N,144,\N
tt0215547,movie,Barat,Barat,0,1942,\N,\N,"Drama,Family"
tt0215563,movie,Bhuli Nai,Bhuli Nai,0,1948,\N,157,Drama
tt0215576,movie,Bondita,Bondita,0,1945,\N,\N,Drama
tt0215607,movie,Chalti Duniya,Chalti Duniya,0,1940,\N,\N,\N
tt0215608,movie,Chandrahasa,Chandrahasa,0,1947,\N,\N,\N
tt0215733,movie,Dulhan,Dulhan,0,1943,\N,\N,\N
tt0215734,movie,Dwanda,Dwanda,0,1943,\N,\N,Drama
tt0215889,movie,Karel a já,Karel a já,0,1942,\N,87,Comedy
tt0215899,movie,Khandani,Khandani,0,1947,\N,\N,\N
tt0215905,movie,Kirti,Kirti,0,1942,\N,\N,\N
tt0215947,movie,Summer,Léto,0,1949,\N,77,"Drama,Romance"
tt0215964,movie,Mangalsutra,Mangalsutra,0,1947,\N,\N,\N
tt0215974,movie,Mata,Mata,0,1942,\N,\N,\N
tt0215975,movie,Mazha Ram,Mazha Ram,0,1949,\N,\N,\N
tt0216065,movie,Panihari,Panihari,0,1946,\N,\N,\N
tt0216074,movie,Pelikán má alibi,Pelikán má alibi,0,1940,\N,78,"Comedy,Crime"
tt0216172,movie,Samaj,Samaj,0,1944,\N,\N,\N
tt0216182,movie,Scandal for the Bride,Scandal for the Bride,0,1943,\N,\N,\N
tt0216266,movie,Taqrar,Taqrar,0,1944,\N,\N,\N
tt0216305,movie,Tulsi,Tulsi,0,1941,\N,\N,\N
tt0216309,movie,U peti veverek,U peti veverek,0,1944,\N,79,Comedy
tt0216323,movie,Una volta alla settimana,Una volta alla settimana,0,1942,\N,85,\N
tt0216343,movie,Via Emilia Km 147,Via Emilia Km 147,0,1949,\N,\N,Documentary
tt0216349,movie,Viaggio al sud,Viaggio al sud,0,1949,\N,\N,Documentary
tt0216902,movie,Marai no tora,Marai no tora,0,1943,\N,86,"Drama,War"
tt0216934,movie,Nankai no hanataba,Nankai no hanataba,0,1942,\N,106,\N
tt0216950,movie,La nuit blanche,La nuit blanche,0,1948,\N,100,Drama
tt0217033,movie,The Secret of Monte-Cristo,Le secret de Monte-Cristo,0,1948,\N,85,Drama
tt0217046,movie,Shingapôru sôkôgeki,Shingapôru sôkôgeki,0,1943,\N,106,\N
tt0217108,movie,Trois Argentins à Montmartre,Trois Argentins à Montmartre,0,1941,\N,\N,\N
tt0217235,movie,Adultery,Adulterio,0,1945,\N,90,Drama
tt0217245,movie,Alma de bronce,Alma de bronce,0,1944,\N,90,Drama
tt0217250,movie,Los amores de un torero,Los amores de un torero,0,1945,\N,82,Drama
tt0217301,movie,Cadetes de la naval,Cadetes de la naval,0,1945,\N,89,"Adventure,Drama,War"
tt0217308,movie,The House of the Fox,La casa de la zorra,0,1945,\N,89,Drama
tt0217342,movie,Christopher Columbus,Cristóbal Colón,0,1943,\N,\N,"Adventure,Drama,History"
tt0217347,movie,Cásate y verás,Cásate y verás,0,1946,\N,98,Comedy
tt0217407,movie,Dulce madre mía,Dulce madre mía,0,1943,\N,\N,"Adventure,Drama"
tt0217478,movie,Fantasía ranchera,Fantasía ranchera,0,1947,\N,92,"Comedy,Drama,Musical"
tt0217482,movie,La ferme aux loups,La ferme aux loups,0,1943,\N,89,"Crime,Drama"
tt0217513,movie,Una gitana en México,Una gitana en México,0,1945,\N,\N,"Comedy,Drama,Music"
tt0217521,movie,Great Stagecoach Robbery,The Great Stagecoach Robbery,0,1945,\N,56,"Drama,Western"
tt0217547,movie,El hombre de la máscara de hierro,El hombre de la máscara de hierro,0,1943,\N,116,"Adventure,Drama"
tt0217549,movie,The Hour of Truth,La hora de la verdad,0,1945,\N,99,Drama
tt0217564,movie,Imprudencia,Imprudencia,0,1944,\N,\N,Drama
tt0217652,movie,El mexicano,El mexicano,0,1944,\N,\N,Drama
tt0217663,movie,La morena de mi copla,La morena de mi copla,0,1946,\N,\N,"Drama,Music,Romance"
tt0217668,movie,Woman Against Woman,Mujer contra mujer,0,1946,\N,\N,Drama
tt0217676,movie,El médico de las locas,El médico de las locas,0,1944,\N,115,Drama
tt0217695,movie,Nosotros,Nosotros,0,1945,\N,86,"Drama,Romance"
tt0217715,movie,Palabras de mujer,Palabras de mujer,0,1946,\N,88,"Drama,Music,Romance"
tt0217737,movie,Por culpa de una mujer,Por culpa de una mujer,0,1947,\N,\N,Drama
tt0217739,movie,Porfirio Díaz,Porfirio Díaz,0,1944,\N,101,"Adventure,Biography,Drama"
tt0217770,movie,Rosa de las nieves,Rosa de las nieves,0,1944,\N,\N,"Drama,Romance"
tt0217781,movie,Saint Hans' Celebration,Sankt Hans fest,0,1947,\N,88,Drama
tt0217801,movie,Sierra Morena,Sierra Morena,0,1945,\N,\N,Drama
tt0217835,movie,Så møtes vi i morgen,Så møtes vi i morgen,0,1946,\N,98,\N
tt0217842,movie,Tentación,Tentación,0,1943,\N,89,Drama
tt0217857,movie,Trente et quarante,Trente et quarante,0,1946,\N,105,"Comedy,Musical"
tt0217877,movie,Vi vil leve,Vi vil leve,0,1946,\N,111,\N
tt0217896,movie,Toast of Love,Yolanda,0,1943,\N,106,Drama
tt0217902,movie,Za tichych noci,Za tichych noci,0,1941,\N,\N,\N
tt0217991,movie,Amar es vivir,Amar es vivir,0,1946,\N,76,Drama
tt0217995,movie,Amor de una vida,Amor de una vida,0,1946,\N,98,"Drama,Romance"
tt0217996,movie,El amor las vuelve locas,El amor las vuelve locas,0,1946,\N,100,"Comedy,Musical"
tt0218022,movie,Bartolo toca la flauta,Bartolo toca la flauta,0,1945,\N,117,"Comedy,Drama"
tt0218072,movie,Caminos de sangre,Caminos de sangre,0,1945,\N,90,"Action,Comedy,Drama"
tt0218075,movie,Cantaclaro,Cantaclaro,0,1946,\N,\N,"Drama,Musical,Romance"
tt0218082,movie,Casa de mujeres,Casa de mujeres,0,1942,\N,\N,Drama
tt0218083,movie,Las casadas engañan de 4 a 6,Las casadas engañan de 4 a 6,0,1946,\N,90,Comedy
tt0218105,movie,Las cinco advertencias de Satanás,Las cinco advertencias de Satanás,0,1945,\N,105,"Comedy,Drama,Fantasy"
tt0218117,movie,Las colegialas,Las colegialas,0,1946,\N,83,"Comedy,Drama"
tt0218118,movie,Con la música por dentro,Con la música por dentro,0,1947,\N,\N,"Comedy,Musical"
tt0218144,movie,The Last Metro,Dernier métro,0,1945,\N,98,"Crime,Drama"
tt0218147,movie,Des jeunes filles dans la nuit,Des jeunes filles dans la nuit,0,1943,\N,100,\N
tt0218149,movie,El desquite,El desquite,0,1947,\N,78,Drama
tt0218154,movie,The Black Diamond,Le diamant noir,0,1941,\N,98,Drama
tt0218171,movie,He Who Died of Love,El que murió de amor,0,1945,\N,\N,"Comedy,Drama,Fantasy"
tt0218174,movie,L'enfant de l'amour,L'enfant de l'amour,0,1944,\N,100,"Drama,Family"
tt0218257,movie,Peach Blossom,Flor de durazno,0,1945,\N,120,"Drama,Romance"
tt0218292,movie,Fíjate qué suave,Fíjate qué suave,0,1948,\N,\N,Comedy
tt0218331,movie,La hija del payaso,La hija del payaso,0,1946,\N,95,"Comedy,Drama,Family"
tt0218332,movie,El hijo de nadie,El hijo de nadie,0,1946,\N,118,"Comedy,Drama"
tt0218333,movie,El hijo desobediente,El hijo desobediente,0,1945,\N,95,Comedy
tt0218361,movie,Jo la Romance,Jo la Romance,0,1949,\N,90,Musical
tt0218404,movie,That Witch Came from Yesterday to Today,Lo que va de ayer a hoy,0,1945,\N,\N,"Comedy,Drama,Fantasy"
tt0218419,movie,Mademoiselle Béatrice,Mademoiselle Béatrice,0,1943,\N,93,Drama
tt0218422,movie,La malagueña,La malagueña,0,1947,\N,\N,Drama
tt0218429,movie,Martina,Martina,0,1949,\N,90,Drama
tt0218436,movie,Messieurs Ludovic,Messieurs Ludovic,0,1946,\N,105,"Comedy,Drama"
tt0218448,movie,La mujer legítima,La mujer legítima,0,1945,\N,79,"Drama,Romance"
tt0218449,movie,La mulata de Córdoba,La mulata de Córdoba,0,1945,\N,\N,Drama
tt0218469,movie,El niño de las monjas,El niño de las monjas,0,1944,\N,\N,"Drama,Romance"
tt0218471,movie,Noche de recién casados,Noche de recién casados,0,1941,\N,\N,\N
tt0218476,movie,Nuestros maridos,Nuestros maridos,0,1946,\N,\N,Drama
tt0218494,movie,Our Girl Shirley,Our Girl Shirley,0,1942,\N,65,Comedy
tt0218500,movie,Paix sur la terre,Paix sur la terre,0,1943,\N,\N,\N
tt0218501,movie,La pajarera,La pajarera,0,1945,\N,102,"Drama,War"
tt0218524,movie,Passionnelle,Pour une nuit d'amour,0,1947,\N,86,Drama
tt0218547,movie,La reina de la opereta,La reina de la opereta,0,1946,\N,\N,"Drama,Musical,Romance"
tt0218548,movie,La reina del trópico,La reina del trópico,0,1946,\N,100,"Comedy,Drama,Music"
tt0218560,movie,The Roosevelt Story,The Roosevelt Story,0,1947,\N,80,Documentary
tt0218580,movie,Savage Splendor,Savage Splendor,0,1949,\N,60,Documentary
tt0218607,movie,Symphony of Life,Sinfonía de una vida,0,1946,\N,91,"Drama,Musical"
tt0218613,movie,Sol y sombra,Sol y sombra,0,1946,\N,80,Drama
tt0218614,movie,Soltera y con gemelos,Soltera y con gemelos,0,1945,\N,88,"Comedy,Romance"
tt0218686,movie,Una canción en la noche,Una canción en la noche,0,1945,\N,93,"Drama,Music"
tt0218708,movie,Una vírgen moderna,Una vírgen moderna,0,1946,\N,\N,Comedy
tt0218734,movie,Yo fui una usurpadora,Yo fui una usurpadora,0,1946,\N,70,Drama
tt0218740,movie,¡Qué verde era mi padre!,¡Qué verde era mi padre!,0,1947,\N,100,"Comedy,Drama,Family"
tt0218829,movie,Bailando en las nubes,Bailando en las nubes,0,1946,\N,\N,"Comedy,Drama,Musical"
tt0218862,movie,Los buitres sobre el tejado,Los buitres sobre el tejado,0,1946,\N,\N,Drama
tt0218867,movie,Camino de Sacramento,Camino de Sacramento,0,1946,\N,95,"Adventure,Drama"
tt0218957,movie,Embrujo antillano,Embrujo antillano,0,1946,\N,\N,"Drama,Musical"
tt0218963,movie,Escuela para casadas,Escuela para casadas,0,1949,\N,\N,"Comedy,Drama"
tt0218987,movie,Frédérica,Frédérica,0,1942,\N,92,Comedy
tt0219132,movie,La liga de las canciones,La liga de las canciones,0,1941,\N,\N,"Comedy,Musical,Romance"
tt0219135,movie,Loco y vagabundo,Loco y vagabundo,0,1946,\N,92,"Comedy,Mystery"
tt0219217,movie,Ocho hombres y una mujer,Ocho hombres y una mujer,0,1946,\N,110,Comedy
tt0219238,movie,Pasiones tormentosas,Pasiones tormentosas,0,1946,\N,76,Drama
tt0219266,movie,El puente del castigo,El puente del castigo,0,1946,\N,77,Drama
tt0219298,movie,El sexo fuerte,El sexo fuerte,0,1946,\N,81,"Comedy,Drama,Fantasy"
tt0219306,movie,Siboney,Siboney,0,1940,\N,97,\N
tt0219315,movie,El socio,El socio,0,1946,\N,106,"Adventure,Drama"
tt0219468,movie,El abanico de Lady Windermere,El abanico de Lady Windermere,0,1944,\N,89,Drama
tt0219470,movie,"Adiós, Mariquita linda","Adiós, Mariquita linda",0,1944,\N,90,"Comedy,Musical,Western"
tt0219501,movie,El amor abrió los ojos,El amor abrió los ojos,0,1947,\N,\N,"Drama,Romance"
tt0219502,movie,El amor de los amores,El amor de los amores,0,1944,\N,\N,"Drama,Romance"
tt0219503,movie,Amor prohibido,Amor prohibido,0,1945,\N,\N,Drama
tt0219510,movie,Los apuros de Narciso,Los apuros de Narciso,0,1940,\N,66,Comedy
tt0219520,movie,Ave de paso,Ave de paso,0,1948,\N,\N,Drama
tt0219522,movie,Los años han pasado,Los años han pasado,0,1946,\N,94,Drama
tt0219570,movie,Bésame mucho,Bésame mucho,0,1945,\N,\N,"Comedy,Drama,Musical"
tt0219580,movie,Capullito de alhelí,Capullito de alhelí,0,1945,\N,\N,"Comedy,Drama"
tt0219581,movie,La casa embrujada,La casa embrujada,0,1949,\N,\N,"Comedy,Horror,Mystery"
tt0219591,movie,Cinco fueron escogidos,Cinco fueron escogidos,0,1943,\N,\N,"Adventure,Drama,War"
tt0219598,movie,Club verde,Club verde,0,1945,\N,87,"Drama,Musical"
tt0219602,movie,Like All Mothers,Como todas las madres,0,1944,\N,105,"Drama,Family"
tt0219617,movie,El criollo,El criollo,0,1945,\N,88,"Adventure,Drama"
tt0219625,movie,Cuando escuches este vals,Cuando escuches este vals,0,1944,\N,\N,"Crime,Drama,Music"
tt0219626,movie,Cuando quiere un mexicano,Cuando quiere un mexicano,0,1944,\N,\N,"Comedy,Drama,Romance"
tt0219629,movie,La culpable,La culpable,0,1946,\N,\N,Drama
tt0219781,movie,La hija del regimiento,La hija del regimiento,0,1944,\N,\N,"Comedy,Drama,Musical"
tt0219832,movie,The Intruder,El intruso,0,1944,\N,75,Drama
tt0219910,movie,Marina,Marina,0,1945,\N,\N,"Comedy,Drama,Romance"
tt0219916,movie,Me ha besado un hombre,Me ha besado un hombre,0,1944,\N,92,Comedy
tt0219917,movie,Me he de comer esa tuna,Me he de comer esa tuna,0,1945,\N,119,"Comedy,Musical,Romance"
tt0219936,movie,La mujer que engañamos,La mujer que engañamos,0,1945,\N,100,"Drama,Romance"
tt0219937,movie,La mujer que quiere a dos,La mujer que quiere a dos,0,1947,\N,\N,"Comedy,Drama"
tt0219940,movie,El museo del crimen,El museo del crimen,0,1945,\N,84,"Crime,Drama,Mystery"
tt0219943,movie,Más allá del amor,Más allá del amor,0,1946,\N,86,"Drama,Romance"
tt0219946,movie,Los nietos de Don Venancio,Los nietos de Don Venancio,0,1946,\N,90,"Comedy,Drama"
tt0219976,movie,Por un amor,Por un amor,0,1946,\N,84,"Comedy,Drama"
tt0219979,movie,El precio de una vida,El precio de una vida,0,1945,\N,82,Drama
tt0219986,movie,La pícara Susana,La pícara Susana,0,1945,\N,\N,"Comedy,Musical"
tt0219995,movie,Rancho de mis recuerdos,Rancho de mis recuerdos,0,1946,\N,\N,"Action,Drama,War"
tt0219998,movie,El recuerdo de aquella noche,El recuerdo de aquella noche,0,1945,\N,73,"Drama,Romance"
tt0219999,movie,Recuerdos de mi valle,Recuerdos de mi valle,0,1946,\N,80,Drama
tt0220002,movie,Reina de reinas: La Virgen María,Reina de reinas: La Virgen María,0,1948,\N,85,"Drama,History"
tt0220012,movie,Rosalinda,Rosalinda,0,1945,\N,100,Drama
tt0220024,movie,Schleichendes Gift,Schleichendes Gift,0,1946,\N,65,Documentary
tt0220030,movie,El secreto de la monja,El secreto de la monja,0,1940,\N,86,"Drama,Fantasy"
tt0220075,movie,Su gran ilusión,Su gran ilusión,0,1945,\N,85,"Drama,Musical,Romance"
tt0220105,movie,Toda una vida,Toda una vida,0,1945,\N,90,Drama
tt0220109,movie,La torre de los suplicios,La torre de los suplicios,0,1941,\N,\N,"Drama,Romance"
tt0220124,movie,Un corazón burlado,Un corazón burlado,0,1945,\N,\N,"Drama,Romance"
tt0220127,movie,Una mujer que no miente,Una mujer que no miente,0,1945,\N,88,"Comedy,Drama"
tt0220128,movie,Una sombra en mi destino,Una sombra en mi destino,0,1946,\N,\N,"Drama,Mystery"
tt0220143,movie,La vorágine,La vorágine,0,1949,\N,132,"Drama,Romance"
tt0220185,movie,'Como México no hay dos'!,'Como México no hay dos'!,0,1945,\N,95,"Comedy,Musical"
tt0220186,movie,El último amor de Goya,El último amor de Goya,0,1946,\N,\N,"Comedy,Drama,Musical"
tt0220256,movie,El paso maldito,El paso maldito,0,1949,\N,70,\N
tt0220295,movie,A Nice Case,Een aardig geval,0,1941,\N,90,Comedy
tt0220320,movie,Ave sin nido,Ave sin nido,0,1943,\N,\N,"Drama,Romance"
tt0220458,movie,Der Feuerteufel,Der Feuerteufel,0,1940,\N,94,"Action,War"
tt0220485,movie,Germanin - Die Geschichte einer kolonialen Tat,Germanin - Die Geschichte einer kolonialen Tat,0,1943,\N,92,Drama
tt0220501,movie,War of the Pastries,La guerra de los pasteles,0,1944,\N,83,"Comedy,Drama,Musical"
tt0220518,movie,Applause,Heirokrotimata,0,1944,\N,78,"Drama,Music,Romance"
tt0220603,movie,Red Cliff,O kokkinos vrahos,0,1949,\N,85,"Drama,Romance"
tt0220612,movie,Le pèlerin de l'enfer,Le pèlerin de l'enfer,0,1947,\N,100,Drama
tt0220614,movie,The Song of the Nightingale,Das Lied der Nachtigall,0,1944,\N,90,"Drama,Musical"
tt0220632,movie,Marina,Marina,0,1947,\N,74,"Drama,Musical,Romance"
tt0220737,movie,Rosa del Caribe,Rosa del Caribe,0,1946,\N,91,Drama
tt0220750,movie,It Started at Midnight,Schweik's New Adventures,0,1943,\N,84,"Comedy,War"
tt0220758,movie,Si Adelita se fuera con otro,Si Adelita se fuera con otro,0,1948,\N,\N,"Action,Adventure,Drama"
tt0220853,movie,Wenn die Sonne wieder scheint,Wenn die Sonne wieder scheint,0,1943,\N,87,\N
tt0220862,movie,Wir erinnern uns gern,Wir erinnern uns gern,0,1941,\N,94,\N
tt0221001,movie,El barbero prodigioso,El barbero prodigioso,0,1942,\N,\N,"Comedy,Drama"
tt0221005,movie,Barrio de pasiones,Barrio de pasiones,0,1948,\N,91,"Drama,Romance"
tt0221029,movie,Boogie Woogie Blues,Boogie Woogie Blues,0,1948,\N,\N,\N
tt0221056,movie,College Boarding House,La casa de la Troya,0,1948,\N,\N,Drama
tt0221068,movie,Charro a la fuerza,Charro a la fuerza,0,1948,\N,100,"Comedy,Drama,Romance"
tt0221093,movie,Cortesana,Cortesana,0,1948,\N,91,Drama
tt0221155,movie,Esclavitud,Esclavitud,0,1944,\N,\N,\N
tt0221193,movie,La fuerza de la sangre,La fuerza de la sangre,0,1947,\N,\N,"Comedy,Drama"
tt0221217,movie,Glamour Girl,Glamour Girl,0,1947,\N,\N,\N
tt0221249,movie,Summer Hotel,Hotel de verano,0,1944,\N,95,"Comedy,Drama,Music"
tt0221255,movie,Smoke in the Eyes,Humo en los ojos,0,1946,\N,77,"Drama,Romance"
tt0221337,movie,La leggenda della primavera,La leggenda della primavera,0,1941,\N,\N,\N
tt0221418,movie,La mujer sin cabeza,La mujer sin cabeza,0,1944,\N,77,"Crime,Drama,Horror"
tt0221524,movie,The Royal Wedding Presents,The Royal Wedding Presents,0,1948,\N,\N,Documentary
tt0221579,movie,Starlight Serenade,Starlight Serenade,0,1944,\N,45,Music
tt0221585,movie,Stolen Paradise,Stolen Paradise,0,1940,\N,79,Drama
tt0221674,movie,Honeymoon Hotel,Under New Management,0,1946,\N,90,Comedy
tt0221719,movie,XIVth Olympiad: The Glory of Sport,XIV Olympiad: The Glory of Sport,0,1948,\N,138,"Documentary,Sport"
tt0221857,movie,La canción del huérfano,La canción del huérfano,0,1940,\N,64,"Comedy,Drama"
tt0221880,movie,Undersea Raider,Close Quarters,0,1943,\N,75,"Documentary,War"
tt0221886,movie,Contra la ley de Dios,Contra la ley de Dios,0,1949,\N,97,Drama
tt0222191,movie,Met jou is de wereld veel mooier,Met jou is de wereld veel mooier,0,1947,\N,90,"Comedy,Musical"
tt0222195,movie,El miedo llegó a Jalisco,El miedo llegó a Jalisco,0,1949,\N,83,Drama
tt0222314,movie,Ramona,Ramona,0,1946,\N,93,"Drama,Romance"
tt0222514,movie,El ángel negro,El ángel negro,0,1942,\N,126,"Drama,Mystery,Thriller"
tt0222726,movie,Anonymous Letters,Anonyme Briefe,0,1949,\N,95,Drama
tt0222926,movie,Canadian International Trade Fair,Canadian International Trade Fair,0,1948,\N,\N,\N
tt0223068,movie,Cuando los padres se quedan solos,Cuando los padres se quedan solos,0,1949,\N,80,Drama
tt0223117,movie,De pecado en pecado,De pecado en pecado,0,1948,\N,\N,Drama
tt0223160,movie,Dos de la vida airada,Dos de la vida airada,0,1948,\N,90,Comedy
tt0223212,movie,En tiempos de la inquisición,En tiempos de la inquisición,0,1946,\N,120,"Drama,Romance"
tt0223614,movie,Kunisada Chûji,Kunisada Chûji,0,1946,\N,\N,\N
tt0223904,movie,The People Between,The People Between,0,1947,\N,\N,Documentary
